"Powertrain","Region","chemistry","share_units","year"
"BEV","Other Europe","NCA",0.000144355119280026,2048
"BEV","Other Europe","NCA",0.000137185317237199,2049
"BEV","Other Europe","NCA",0.000130290708867207,2050
"BEV","Other Europe","NCA",0.000130290708867207,2051
"BEV","Other Europe","NCA",0.000130290708867207,2052
"BEV","Other Europe","NCA",0.000130290708867207,2053
"BEV","Other Europe","NCA",0.000130290708867207,2054
"BEV","Other Europe","NCA",0.000130290708867207,2055
"BEV","Other Europe","NCA",0.000130290708867207,2056
"BEV","Other Europe","NCA",0.000130290708867207,2057
"BEV","Other Europe","NCA",0.000130290708867207,2058
"BEV","Other Europe","NCA",0.000130290708867207,2059
"BEV","Other Europe","NCA",0.000130290708867207,2060
"BEV","Other Europe","NCA",0.000130290708867207,2061
"BEV","Other Europe","NCA",0.000130290708867207,2062
"BEV","Other Europe","NCA",0.000130290708867207,2063
"BEV","Other Europe","NCA",0.000130290708867207,2064
"BEV","Other Europe","NCA",0.000130290708867207,2065
"BEV","Other Europe","NCA",0.000130290708867207,2066
"BEV","Other Europe","NCA",0.000130290708867207,2067
"BEV","Other Europe","NCA",0.000130290708867207,2068
"BEV","Other Europe","NCA",0.000130290708867207,2069
"BEV","Other Europe","NCA",0.000130290708867207,2070
"BEV","Other Latin America and Caribbean","NMC 111",0.0158529703191735,2022
"BEV","Other Latin America and Caribbean","NMC 111",0.01092321563575,2023
"BEV","Other Latin America and Caribbean","NMC 111",0.00741031944399854,2024
"BEV","Other Latin America and Caribbean","NMC 111",0.00561717670923058,2025
"BEV","Other Latin America and Caribbean","NMC 111",0.00403152467531649,2026
"BEV","Other Latin America and Caribbean","NMC 111",0.00289540512686012,2027
"BEV","Other Latin America and Caribbean","NMC 111",0.00174899121184939,2028
"BEV","Other Latin America and Caribbean","NMC 111",0.00139061199390068,2029
"BEV","Other Latin America and Caribbean","NMC 111",0.00106708240610224,2030
"BEV","Other Latin America and Caribbean","NMC 111",0.000812325387914841,2031
"BEV","Other Latin America and Caribbean","NMC 111",0.00059495460351802,2032
"BEV","Other Latin America and Caribbean","NMC 111",0.000411931835379668,2033
"BEV","Other Latin America and Caribbean","NMC 111",0.000243329019115875,2034
"BEV","Other Latin America and Caribbean","NMC 111",0.000175913920465815,2035
"BEV","Other Latin America and Caribbean","NMC 111",0.000135776500467953,2036
"BEV","Other Latin America and Caribbean","NMC 111",0.000100078847013691,2037
"BEV","Other Latin America and Caribbean","NMC 111",6.83605326666173e-05,2038
"BEV","Other Latin America and Caribbean","NMC 111",4.01060635994396e-05,2039
"BEV","Other Latin America and Caribbean","NMC 111",1.44983125912908e-05,2040
"BEV","Other Latin America and Caribbean","NMC 111",9.13329318470122e-06,2041
"BEV","Other Latin America and Caribbean","NMC 111",5.75849840102362e-06,2042
"BEV","Other Latin America and Caribbean","NMC 111",3.63374296393882e-06,2043
"BEV","Other Latin America and Caribbean","NMC 111",2.294840174734e-06,2044
"BEV","Other Latin America and Caribbean","NMC 111",1.45041906639195e-06,2045
"BEV","Other Latin America and Caribbean","NMC 111",9.17416417502313e-07,2046
"BEV","Other Latin America and Caribbean","NMC 111",5.80711483198401e-07,2047
"BEV","Other Latin America and Caribbean","NMC 111",3.67844384448857e-07,2048
"BEV","Other Latin America and Caribbean","NMC 111",2.33166766134683e-07,2049
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2050
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2051
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2052
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2053
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2054
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2055
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2056
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2057
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2058
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2059
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2060
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2061
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2062
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2063
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2064
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2065
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2066
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2067
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2068
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2069
"BEV","Other Latin America and Caribbean","NMC 111",1.47896239369768e-07,2070
"BEV","Other Latin America and Caribbean","LFP",0.251130795326046,2022
"BEV","Other Latin America and Caribbean","LFP",0.362312098142745,2023
"BEV","Other Latin America and Caribbean","LFP",0.45197782297993,2024
"BEV","Other Latin America and Caribbean","LFP",0.506420627496131,2025
"BEV","Other Latin America and Caribbean","LFP",0.547940397962197,2026
"BEV","Other Latin America and Caribbean","LFP",0.583026921725019,2027
"BEV","Other Latin America and Caribbean","LFP",0.619204756858158,2028
"BEV","Other Latin America and Caribbean","LFP",0.645848297035217,2029
"BEV","Other Latin America and Caribbean","LFP",0.670852971276739,2030
"BEV","Other Latin America and Caribbean","LFP",0.695553002597326,2031
"BEV","Other Latin America and Caribbean","LFP",0.711685846220616,2032
"BEV","Other Latin America and Caribbean","LFP",0.73399267635944,2033
"BEV","Other Latin America and Caribbean","LFP",0.749762939812786,2034
"BEV","Other Latin America and Caribbean","LFP",0.761724473931542,2035
"BEV","Other Latin America and Caribbean","LFP",0.772961098639007,2036
"BEV","Other Latin America and Caribbean","LFP",0.784698014199063,2037
"BEV","Other Latin America and Caribbean","LFP",0.796918329718847,2038
"BEV","Other Latin America and Caribbean","LFP",0.810189621642567,2039
"BEV","Other Latin America and Caribbean","LFP",0.822484014747142,2040
"BEV","Other Latin America and Caribbean","LFP",0.831080671083929,2041
"BEV","Other Latin America and Caribbean","LFP",0.838809917529979,2042
"BEV","Other Latin America and Caribbean","LFP",0.845770280556058,2043
"BEV","Other Latin America and Caribbean","LFP",0.852047561602561,2044
"BEV","Other Latin America and Caribbean","LFP",0.8577165900975,2045
"BEV","Other Latin America and Caribbean","LFP",0.862842728325205,2046
"BEV","Other Latin America and Caribbean","LFP",0.867483162693813,2047
"BEV","Other Latin America and Caribbean","LFP",0.871688011570622,2048
"BEV","Other Latin America and Caribbean","LFP",0.875501275865809,2049
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2050
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2051
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2052
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2053
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2054
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2055
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2056
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2057
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2058
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2059
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2060
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2061
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2062
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2063
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2064
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2065
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2066
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2067
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2068
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2069
"BEV","Other Latin America and Caribbean","LFP",0.878961654976365,2070
"BEV","Other Latin America and Caribbean","NMC 622",0.223070782583223,2022
"BEV","Other Latin America and Caribbean","NMC 622",0.190259457621226,2023
"BEV","Other Latin America and Caribbean","NMC 622",0.162029058798383,2024
"BEV","Other Latin America and Caribbean","NMC 622",0.138876855494214,2025
"BEV","Other Latin America and Caribbean","NMC 622",0.120771685492305,2026
"BEV","Other Latin America and Caribbean","NMC 622",0.108292719023098,2027
"BEV","Other Latin America and Caribbean","NMC 622",0.0979112837186979,2028
"BEV","Other Latin America and Caribbean","NMC 622",0.0893046092738752,2029
"BEV","Other Latin America and Caribbean","NMC 622",0.0820012784002937,2030
"BEV","Other Latin America and Caribbean","NMC 622",0.0728716829853254,2031
"BEV","Other Latin America and Caribbean","NMC 622",0.0647808428307542,2032
"BEV","Other Latin America and Caribbean","NMC 622",0.0570600323250495,2033
"BEV","Other Latin America and Caribbean","NMC 622",0.0498060317491297,2034
"BEV","Other Latin America and Caribbean","NMC 622",0.0434971794234707,2035
"BEV","Other Latin America and Caribbean","NMC 622",0.0379879322406721,2036
"BEV","Other Latin America and Caribbean","NMC 622",0.0331198016099559,2037
"BEV","Other Latin America and Caribbean","NMC 622",0.0285831863193428,2038
"BEV","Other Latin America and Caribbean","NMC 622",0.0242698411794611,2039
"BEV","Other Latin America and Caribbean","NMC 622",0.0203807213166402,2040
"BEV","Other Latin America and Caribbean","NMC 622",0.017561664053416,2041
"BEV","Other Latin America and Caribbean","NMC 622",0.0151455026479614,2042
"BEV","Other Latin America and Caribbean","NMC 622",0.0130726856808007,2043
"BEV","Other Latin America and Caribbean","NMC 622",0.0112927375293658,2044
"BEV","Other Latin America and Caribbean","NMC 622",0.00976284658235449,2045
"BEV","Other Latin America and Caribbean","NMC 622",0.00844667232797777,2046
"BEV","Other Latin America and Caribbean","NMC 622",0.00731333938398873,2047
"BEV","Other Latin America and Caribbean","NMC 622",0.00633659016429528,2048
"BEV","Other Latin America and Caribbean","NMC 622",0.0054940715684697,2049
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2050
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2051
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2052
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2053
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2054
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2055
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2056
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2057
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2058
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2059
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2060
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2061
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2062
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2063
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2064
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2065
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2066
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2067
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2068
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2069
"BEV","Other Latin America and Caribbean","NMC 622",0.00476673456344831,2070
"BEV","Other Latin America and Caribbean","NMC 532",0.0777260862661264,2022
"BEV","Other Latin America and Caribbean","NMC 532",0.0850451852663084,2023
"BEV","Other Latin America and Caribbean","NMC 532",0.0659148663035757,2024
"BEV","Other Latin America and Caribbean","NMC 532",0.0480672226998892,2025
"BEV","Other Latin America and Caribbean","NMC 532",0.0325540489457648,2026
"BEV","Other Latin America and Caribbean","NMC 532",0.0259746374537816,2027
"BEV","Other Latin America and Caribbean","NMC 532",0.0204405720468848,2028
"BEV","Other Latin America and Caribbean","NMC 532",0.0162280275963673,2029
"BEV","Other Latin America and Caribbean","NMC 532",0.0128639658593207,2030
"BEV","Other Latin America and Caribbean","NMC 532",0.0106923692609264,2031
"BEV","Other Latin America and Caribbean","NMC 532",0.00923122318785937,2032
"BEV","Other Latin America and Caribbean","NMC 532",0.00825708560223787,2033
"BEV","Other Latin America and Caribbean","NMC 532",0.00741972673833111,2034
"BEV","Other Latin America and Caribbean","NMC 532",0.00654137344284192,2035
